project;mergecommit;leftcommit;basecommit;rightcommit;ssmergeconfs;ssmergeloc;ssmergerenamingconfs;ssmergedeletionconfs;ssmergeinnerdeletionconfs;ssmergetaeconfs;ssmergenereoconfs;ssmergeinitlblocksconfs;ssmergeacidentalconfs;unmergeconfs;unmergeloc;unmergetime;ssmergetime;unmergeduplicateddeclarationerrors;unmergeorderingconfs;equalconfs
https://github.com/osmandapp/Osmand;e550fee102154c4b3901f8163a17269830e89626;fe82f840de;86276b4a408324e2b7990b4a53f6368029b35837;e157f2a800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;331f98cefd821da26b39a88d7820ef09f3401e44;7ba7ce71b4;e2a29569e3ac08ee65bce46ce773f77bb462251b;01dade4fa0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;582510b12aa2cb56873c04bf9aed804273541a9d;331f98cefd;e157f2a800f6140dfa3eb6ec44f041cb0b9a7670;b9847cf957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;02481948c322389290c42945ade85463af5cb8b2;a2ff893b0e;eec210f152235636cf1b5e15b791c6e2a4097f0e;f66a933457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;98143354bd1ea827ba7edb046e031c515ebda633;f820247a0e;f820247a0e05782eef55ae21f2dc238720940fd3;3a00fc66b5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;a398c553da9295d422b2d2db6ad489f91e1205ea;7139bf6d70;98143354bd1ea827ba7edb046e031c515ebda633;4f696c3696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;9b1863d4d2716cd1cf40c6c785044167aadb2e2d;dda2f547e7;dda2f547e7f4f0ca5e6118a9bd0d96de769dd7ab;22a3d4780b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;70e7f19c53640143dc25835f9ac2c9192c9ad298;5015122c2b;1415445b3732bb224bc0b24aadd4c90adca38927;039444ec44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;5a12bfc5a43895d6ba50070904ec36161810c159;5798fb83ea;b2fcfa9dec429b41d4ee30ab83b26ad6f16e1f4b;8fd15a9f31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;a5dd9d51f60fd783d32cd29f58a6f84b6ecb32fb;5a12bfc5a4;3a7aa3aabea314623b03a6db06f3e088328a2010;8a36da9c2e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;e3220561ec5b921f593c1556dce139cc05e45038;1ada6f6010;275c0c0d3b79299fe50de98afe3e24d2ccea766f;c119b64ec4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;46eed310eadf79ee49f07eb6df24714e29713a3f;d9085b9775;f66a933457849b0d698066083dcafd51f03ed752;cc45b2fa6a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;d47b95c19c2b7cbf1b83e068f7345dc22e4fceef;fa864bc092;4fa76996f20dc04f1d9feaf108c77ccef77e8767;ac6ca98a5b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;49ef215359ec7f59cc9bde32e09b26ae3293a2fa;18d4747765;13a7131f4c22f7bb3397764642f286e9b0498446;e5e8cf2029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;63f5ca92b363d724449c429970fda059fbf25212;3db27de275;47bdb85215332312148257a92e955ddca736b672;4e51d7314b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;1ff2c45d4d79f7e19125973c687765d2c46377bb;c6eff16bff;05acb3a03511fd3f985377666f727f1481bb81ee;91293ce676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;44e776d2d31c00764d9f1af62c110f8f9284cb90;1ff2c45d4d;3009170d10d34e96303462b685476c91da762504;a17aad71b8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;c4484d213044c7674e33da86d39eda1f340731ef;6e452fa476;6f1a0afce6db7472934a8df0011daf12fb6b2b2b;0b97edfdb8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;cde72cc6891450c362c920e690922c148bdca7dd;7ce6e5062d;7ce6e5062d5a83ffd265b5508153c013d5a462b7;6095c2c776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;236f1f38dbb619a258df43e917a35b22e694f821;3a950a600d;db3f699de95f6604cba4e6c74fc80db5716e5856;07ec373551;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;c57f13a46f908beebc699a895c30dc31e0e9760f;236f1f38db;db3f699de95f6604cba4e6c74fc80db5716e5856;729d07db31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;a3916abba33b20fc34d9ce31e4807182e510818e;b83ff55d6e;4e3df5e939a4c9126dbc78912517ca93452f2883;ba3dc86cbe;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;79142e3249a71dcf499c796864c9945097f8d51a;b5faf906b0;db3f699de95f6604cba4e6c74fc80db5716e5856;93e18faa25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;12e49b724c9de23d58d880def248aeedcd9d73e7;d75ca69db8;79142e3249a71dcf499c796864c9945097f8d51a;bbebd967cd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;9e35d78142da3c9d8dbac93b67a60a9655c44d0f;2951a21f20;48b4f11e6bc2231ac846bc683fde8e33de2e56ee;4484661823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;27987f58154c4e0c602ab441db126c498a78b308;a2cb7baa32;2ac4803346bdb960d6e527a12b804c77bb395f8d;be564e7dc3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;e636e9a0c2ed430781785bc0802afd828d359bab;0d1b8d7d2d;0d1b8d7d2d5a74c77b44a761ea2153afa007a06c;5b4188f296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;4a21260085a9b1e3d8ec8eb1688bbdee462337cf;ac92491a00;76ad7dcd9622a44714264c0fa4e9985caaf0d1ed;8de0cfd99e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;81883118a1a5890e43e8c4c6131d96aae5dbd42c;d94dfb1f95;df8b923504a90df200c78b5d1afae903978c19ac;ef32c9a451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;696fe2fc96583cd9ff1d203ea6a87f2acd685537;eecc15745e;5d55f67e626b46da4013ac06cb47e00fd61eb7f9;f040cffb1d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;d97b598f12a0349eb20849b8a53e4bf05c472011;4a0bbd4cec;362fd88e26f50079e36391ec9d27cf79d0567e4d;d700393a1c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;0089df228d516ad45e8ccf607f1fcc933e6bd78c;d97b598f12;5ea56cd96980b0fee791edfff510ee9a3ecdc024;9240bb08ba;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;b3929727db7b759b018736e962657c8a7e917e14;c863574162;c863574162e62765e6c9b4a8decada547a415abc;40e56a8e32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;65f3c91568f7f939d133bae5d41dd3858ee85c72;cf58e5a3ad;5f3a75f8e4beb05b6d1499642b40c5ba02fadb8c;1d70729ed6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;69c707372d165ac48d0f8bbee812e26113b499a5;7f34b41ba7;7f34b41ba757c205e2b3869ae1aed16eddc2b744;c178515200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;755a5689806ae04ecbab9f7357186d7f35073a38;5f6c45b002;3678a02781dd9900d4069d29564ea1ead0c860a5;cc9ec0fe03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;e479626d1893065aac881c49b2a9740f67e4b2c8;986443d44c;d32358b5560ed55aec8340a40dee881600b95a4c;9c89ae1edb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;6834d544ec072ac2f1fb4d9d9401f4a520eea362;b486819257;b486819257752a349fc95a86b1c00a9dd58287dd;aa229e36c7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;537a9e0926c5cdc5788c811100c18e7a80835fcd;8d97dc44e3;60c4eca1a7347d5c2d8f9ba10193f3513d25315f;6d479304ba;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;1f08999a63d2f151ece16ac4ec39eb0b373bc6b5;ecffea5cb9;4aee739676f8611abe8683248b50640444d8a707;92d8e4fbab;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;af2b95ebdfda7c56910d11eaf9b34f440ce36e7d;eef1326973;d700393a1c0307032117317ab6631bc4d6cc1d62;d5cd1770b2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;aec1e29da61222cfa89b724c3000947ce021c424;af2b95ebdf;e6bb14dba13ac0d07ada229f940399c3d48218fa;8e634c3529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;ee3b5aab210ef226cbbac7f3ee4cbfae1d853b90;c4f931d0b0;d5cd1770b265101db1c1e53df3a7ae61f9cf3999;b3679070ee;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;ba29e3f20046b3bc223ca849b2167d94a1f9b4f6;ee3b5aab21;ee3b5aab210ef226cbbac7f3ee4cbfae1d853b90;99c30540b8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;e62a249f91738c83fe8677e2a585541cfde39d96;ba29e3f200;99c30540b839d24437490347951799d47700eabe;92d170e633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;3bfcab0cea7b30dd223cc15f95ce22be3607dfed;4c92329167;92d170e63306fb0c8683aa20a51fcc7f0e63db15;f42e6ed02b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;27c0c9bf0c0c5b9d03a0b1605a332067b328f37a;ba780f6d61;b3679070ee4a11ef7d5e4e086fb62438438cfa64;7302e8d824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;e73b94bdd0e200535bcdc553c7d96509e65163c7;c015d9e044;c015d9e044d87983b4023340156831c370a56285;7cf4f253f3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;6073ad99eaca5d88ec2a14baab34ffa7438b620a;a00ba77ccf;a00ba77ccf7936063073d4ee3ca87ac12558a19a;fc8f0dda29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;23bee4a3b869bc52e9dced51f7acac5dd6b096bf;29d826d8d6;29d826d8d6d36c105d4b42b36072a1d3579cacd4;b45b44c0a1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;09bb61f49d36e945cbbfff498b6afd4007f2f3c7;b911699355;b9b4b564a6af819f0acbc9152942f90b2f0e99a3;9a42f24193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;b7d48a0fec70ffae649c495c5b211baea44d059c;0fc6b830fa;621693d3021ab62ceec1f76fc71f83e0663d37c4;a729e6c4a3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;208e2a590582a485895459cabd829ee6451fc14d;391ed634ed;074c748732f606c1c5d2db8b360375805d44fc98;dc00740578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;786b893604776625327b7c0b619466de70952f38;b2fa5b94c2;b2fa5b94c240c3fd93b3f8a935117077d847d78b;fda9997634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;69b57cada8d2361d19831790619961fce948d08c;e759978436;e759978436b59ad64ab5b67a8ba19c636ae21b1b;adc26e1ed7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;41efbc8c7663844865b6f333da293a8a2fb9b99c;0ca1a9ea1a;8367779a2452461cbe364fe02eb2a449f53dfba3;ffb914ea9f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;fb787ab60d869fa7d4c7e3c24768045fb6516f89;b8bf9a7997;b8bf9a79979cad2de83d2eff514bb56becb7ad4d;52ec07e538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;0942da2a3c71d1f248a9c2f10f4cb370bc38921e;2bc1520a8f;c82b9c83932066b75a3f04ce2e7e283c34fc3eed;7d9ee09e3c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;d8c0269a76301f980bd8d73b4c64e5c82551ea7a;26120a5ba6;26120a5ba664d8cc34915b326ffa9227d4e332af;893db88d77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;39dd1a1405046ea668cc6af91978d0f1e283170e;ad692e1eb0;26120a5ba664d8cc34915b326ffa9227d4e332af;a42c239a1f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;2c8eb00843d6711b83fda3d46abbdb1f73a4f574;63dde05ff8;3fb192511961134cc90de9f7c6e24e05f7a43eb2;a3a3df053d;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;ef3a5d46a754ebb560bc655161750096fd105f85;2c8eb00843;2c8eb00843d6711b83fda3d46abbdb1f73a4f574;64f86c8a1f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;e69311c459b85db57c191bf6c518fa41da7dc06c;ef3a5d46a7;2c8eb00843d6711b83fda3d46abbdb1f73a4f574;a862baf257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;7eb038e1d89de1a5a8d811b1cfac3a317b7fc29a;b057105f32;b057105f324c5f62267b290a564b177c891d7ac6;9bbdf1bd7b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;5e436e16c0d2a687470824130ee77821a5384309;7eb038e1d8;b057105f324c5f62267b290a564b177c891d7ac6;6158a4a2bd;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;a5f2b192bbbfe9b0b630e385d7bde2188b856e48;2cdf2ba4b8;e977efecd5dabef8ac48a1774e3f25d43672c238;34db02050b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;6e631e722571d6fe3ae7cce10f10986cace60c16;aecc4705e5;3c2de4612e3a3cf961f7c346c0dfcd443c1d9e3f;90304281d5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;03698a55a78db3cf985643957f837795b5b62b03;f899086dbb;aeb98ec67a4d0b56cb56e342d4a1e1e084e2b70b;c2bcb7e049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;a415a21edee7ccfc3eeda72d93f9afa3b6734ea2;ef3048cf6e;6ec7c0b33e7cf0e71869bbbaba51cd7f6fd35288;0e05d955cc;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;08db52ef94106e12ef415066b667a38770e60df8;104f40a13a;85fc6eafca92e12a173919616eb2fc72ee7a0308;ff44f7db19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;3e6c3112ab36f3fc5ec7e3b134e6ea80ef6da123;0487408357;90304281d57240cf0fdb5ac57ec1b881323b1580;35fe0e90a4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;39f88d546b2376690000e26660a01bf2aa75b174;3e6c3112ab;3e6c3112ab36f3fc5ec7e3b134e6ea80ef6da123;dab43c5902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;9dda7e57c2d0d693459f6b5d68cea4a88f3488cd;9c8a0e5fcb;7a14d802ba921a5110523bf7cf7172c483244f64;20db3ea1b3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;1bd73e31a6e3621738b717a9dcbeec401db69071;9dda7e57c2;4e8196096a297129dec4bd9d4fc89f01e023288d;aee090793f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;a34b6d9477bc508e9696b3c335946303315ce0e5;fb5db734eb;047f7dc52eb963171293c3d56719fbc7754d7319;348f27c7a8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;604e8ed44ed753e7a9740f349e81add0c87e3308;90c8a4832d;047f7dc52eb963171293c3d56719fbc7754d7319;516cf431f3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;f017a63bb1b29e38cc6d802167093f2f16af9eec;809da132b7;b5c12da527d704190dd93ce67d15a1a320d81923;86dc3f7b40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;5318c20efcc7cfacbc7872250afe07ffce43b2dc;fde6bee0a5;86dc3f7b40f24ac7e7d43f82e81496166ffb75f9;abd7fa3783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;d2c30f3105d8644f47969b6fbcc2808776c25b7e;f5f1eb0aa0;abd7fa37837ae119c005d46223568498e3638d12;2aee4e6bba;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;10376a3628b7862209cdb1360bc6b9909ac5839e;d2c30f3105;2aee4e6bbae08dea7531b2436bc9340fb41f8b5f;7b6fffa18b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;7318d141de540decb9958c45a09f5ba85bef428b;10376a3628;7b6fffa18bd288f65809b9a932bb0ff82e635fdb;8fddade70f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;d74c62b881632d8edb5d1bd1a098bb1c27d1bc9f;83c8682d58;8fddade70f24dd488128e3f982f475885c6dacd0;98ba2a7b40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;7a50e94a51c820bfd9e299fb796b08d0377e03b0;d74c62b881;98ba2a7b40f636dd45dbc7d4807b71cdb30d76d9;a8d3c9d812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;fb23ee7970751cde613f81481e14ee04a53fea0c;64952ec99a;a8d3c9d812d1b127b9c5ac6a883ef1f2a435424f;2d8fe2ac7e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;22ec0bd34a10b65d72bc907a381440711e1aff0d;e7ee567551;2d8fe2ac7e81d0ac3507a00d42fc4101732ef1e2;8c8855c937;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;5a50293786e1f53b89059339f9077cef69378967;75300508fc;8c8855c9379576e69b156dc3a5392f12421ff11e;cd3ac30eeb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;89f26c669c867bb2283199f0845d386eb59963be;e94b788cc9;e94b788cc9abadf3d022226cfe37a912f3e969c6;2389a46500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;f66658a99e0c2040bb09df25b97dd5dba82b3eb7;17e0de132c;89f26c669c867bb2283199f0845d386eb59963be;708e80f63c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;ca1e7675410f77cd885e08ff1ab88c7e6ed53905;6a85f06596;b9812ceef5fa43e240a6348d6bec5df9cf054d69;1ef07093b3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;bf3075989da76ecde257ff63a75d6ed4d4289621;c7322b3a39;1ef07093b344a71adafa0f02775afc130439b457;e52112636e;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;62df5a51018322cafa9d1f0058bf70d318afe4ad;bf3075989d;e52112636e88a5cd92396acb8a19ba3352ef0f3a;583fa22205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;16f4c5ed2b3c16af9f519c81417610bd1431b0dc;26acce32dd;996fd29a4a04fc2c3c4bde060da48c5c21e8a4fa;1facd43f13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;d9b1b8910344c2d82167696c69486cffc90aa273;16f4c5ed2b;1facd43f13d1e61dfa6f21b882d776004334d19b;e584035dc0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;1f758f107b789093cca0c5ec1e2709cd7a27ee13;e584035dc0;996fd29a4a04fc2c3c4bde060da48c5c21e8a4fa;c9987e46bb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;7dfac515ba6aaee5fc2f3e16ecce1e67d4750557;2aa4cb7f65;e584035dc042819056a773f95768addbdb9ed9c2;1f758f107b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;d1cacdb6a6a8f2ddf03128d694a96981360ebbfd;7dfac515ba;1f758f107b789093cca0c5ec1e2709cd7a27ee13;300fafd1b9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;7ae3a7319351b5ee6e4a065d77124ac69f471490;77f35a837e;300fafd1b94056c1b1686896cb39732907e831b0;5d380528eb;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;d599b7f891583c10160763c9c2232a3c2b3ca63b;36fd531bbe;7ae3a7319351b5ee6e4a065d77124ac69f471490;fb1f1a6cb9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;1f4c649b4225921352921b8036b4cf7c21e20b6b;60dcab847d;fb1f1a6cb94a00ebbb269fe7524a759a6bc8821e;756d2ce7a0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;471ccbaa79540eced8a402025b692bda931b6260;1f4c649b42;756d2ce7a07febf1974f0439387c3750e6e84935;5aeac12128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;b5df7f700351f75316a86a78f7e9ea666828d9dc;471ccbaa79;5aeac121285eeaa59091d2b600c4f0e42d869087;5702c9c364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;bb8a708681cddab16054ed9ed08a294ecf72d495;b5df7f7003;5702c9c364f38efeae76227f02f5c4ae9bf58fee;1a2c4c1645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;b20428b2329941b00b18572ec6dba7cbe8d4d4c5;30a6b496e1;1a2c4c1645e305a63b9381e3fc3574ce06627074;73c6f97224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;88a6ed6e0b86e3c4f2db4941e4d2f9db631c8428;c99e62fc9c;73c6f97224cd63e14b9013d3f0754821ef961e69;53d49e1eac;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;03055c5e940dd37cc6163acd97e867c661f78c6a;248a051c96;53d49e1eaca7307a9e647928790e5a11c31bb6f8;ed5c65c17b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;09768fdd6540d8dbf279e76e0b19e2966a70beb0;03055c5e94;ed5c65c17b65230ecde72cbe8d72d851983cc4b6;431217d611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;21ad0260f33c00a54b40318782322ee09c38bc8b;09768fdd65;431217d61165fde6d8923e7a5f356c68fc0b3e0c;ced04c02ec;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;8a25c617b1b9f1cc8fc021b94be0c452cddfc57b;ced04c02ec;ced04c02ec684d0ea55acb913bebd543f5c043b7;9d967a96ae;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;8c8873e4f4e99e03ae0b642f20fda4afc3cc5090;21ad0260f3;ced04c02ec684d0ea55acb913bebd543f5c043b7;8a25c617b1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;7813006b96b9c3dab56b61c716780a3c882df897;8a25c617b1;8a25c617b1b9f1cc8fc021b94be0c452cddfc57b;cf8277642c;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;9514650d2eaa27e5032de3c6c933aa5edd52779c;8c8873e4f4;8a25c617b1b9f1cc8fc021b94be0c452cddfc57b;7813006b96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;5213fb325b76e6e5e36026899383be3de13fbada;7813006b96;7813006b96b9c3dab56b61c716780a3c882df897;3f963b511f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;e495a8f7feac44277e53fa938642b5463fe1fdda;f6c14f1884;7813006b96b9c3dab56b61c716780a3c882df897;5213fb325b;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;89835bf46d74c5bc1883299e17b6a6bc01cd328d;e495a8f7fe;5213fb325b76e6e5e36026899383be3de13fbada;e81f6cd636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;c518d0080387317012925d382a60c2e53ef07ca3;8f39de43f9;e81f6cd63626c510e9c346409b2b5eccc561777a;f470d13f3a;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
https://github.com/osmandapp/Osmand;0879baacef6fd2d26d55786aaa01db41d8c7250d;debf391bb4;a329fade792058a5b1c5176ddc9cc057abd1f071;d756ec2461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
